Quotazioni Immobiliari : Informazioni di Zona OMI - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona_Descr;Zona;LinkZona;Cod_tip_prev;Descr_tip_prev;Stato_prev;Microzona;
ISOLE;SICILIA;ME;19083029;U6BG; ;D844;GAGGI;R;'C.DA FALCO, C.DA LENZA';R2;ME00002165;149;Agrumeto; ;1;
ISOLE;SICILIA;ME;19083030;U6BH; ;D861;GALATI MAMERTINO;B;'CENTRO URBANO';B1;ME00000226;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083030;U6BH; ;D861;GALATI MAMERTINO;D;'SAN BASILIO, GALINI, NASERA';D1;ME00002166;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083030;U6BH; ;D861;GALATI MAMERTINO;R;'LOC. SCIARA, C.DA SCETI, SERRA LADRI, SERRA CORONA, ECC.';R1;ME00002167;191;Pascolo; ;1;
ISOLE;SICILIA;ME;19083031;U6BI; ;D885;GALLODORO;B;'CENTRO URBANO';B1;ME00000231;21;Abitazioni di tipo economico;N;1;
ISOLE;SICILIA;ME;19083031;U6BI; ;D885;GALLODORO;R;'CONTRADA SCIARA, MONTE CASTELLACCIO, MONTE PIETRABIANCA, ECC.';R1;ME00002168;149;Agrumeto; ;1;
ISOLE;SICILIA;ME;19083032;U6BJ; ;E014;GIARDINI-NAXOS;B;'CENTRO URBANO - VIA R. MARGHERITA - VIA IV NOVEMBRE - CORSO UMBERTO I  - LUNGOMARE TYSANDROS - SCHISO`';B1;ME00000236;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083032;U6BJ; ;E014;GIARDINI-NAXOS;D;'C/DA MASTROCICCIO - VIA VITTORIO EMANUELE - RECANATI - CHIANCHITTA-PALLIO - C/DA MALAPROVVIDO - MPORTICATO - C/DA PIETRENERE';D1;ME00000239;20;Abitazioni civili;N;2;
ISOLE;SICILIA;ME;19083033;U6BK; ;E043;GIOIOSA MAREA;B;'CENTRO URBANO';B1;ME00000257;21;Abitazioni di tipo economico;N;1;
ISOLE;SICILIA;ME;19083033;U6BK; ;E043;GIOIOSA MAREA;D;'S. STEFANO - SERRO - OLIVASTRINO - MARGI-SAN LEONARDO';D1;ME00000986;21;Abitazioni di tipo economico;N;3;
ISOLE;SICILIA;ME;19083033;U6BK; ;E043;GIOIOSA MAREA;E;'CAPO CALAVA`- S. GIORGIO - ACQUASANTA';E1;ME00000261;20;Abitazioni civili;N;4;
ISOLE;SICILIA;ME;19083033;U6BK; ;E043;GIOIOSA MAREA;R;'MONTE CENTARBERI - CASTELLO - PEZZECATORO - FICO-RUSSA';R1;ME00002156;149;Agrumeto; ;4;
ISOLE;SICILIA;ME;19083034;U6BL; ;E142;GRANITI;B;'CENTRO URBANO';B1;ME00000276;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083034;U6BL; ;E142;GRANITI;R;'FEJO - FINAIATA - MUSCIANO` - POSTOLEONE - VALLE DEL TORRENTE PETROLO';R1;ME00002157;149;Agrumeto; ;1;
ISOLE;SICILIA;ME;19083035;U6BM; ;E233;GUALTIERI SICAMINO`;B;'CENTRO URBANO';B1;ME00000281;21;Abitazioni di tipo economico;N;1;
ISOLE;SICILIA;ME;19083035;U6BM; ;E233;GUALTIERI SICAMINO`;R;'MONTE CASTAGNARA - PEDRAZZI - MONTE MANUSERA';R1;ME00002158;149;Agrumeto; ;1;
ISOLE;SICILIA;ME;19083036;U6BP; ;E374;ITALA;B;'CENTRO STORICO';B3;ME00001315;21;Abitazioni di tipo economico;N;2;
ISOLE;SICILIA;ME;19083036;U6BP; ;E374;ITALA;E;'ITALA MARINA';E1;ME00002027;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083036;U6BP; ;E374;ITALA;R;'ZONA A VOCAZIONE AGRICOLA';R1;ME00002028;0;Non presente; ;3;
ISOLE;SICILIA;ME;19083037;U6BR; ;E523;LENI;B;'CENTRALE';B1;ME00000294;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083037;U6BR; ;E523;LENI;R;'ZONA A VOCAZIONE AGRICOLA';R1;ME00002208;101;Seminativo; ;1;
ISOLE;SICILIA;ME;19083038;U6BS; ;E555;LETOIANNI;B;'CENTRALE';B1;ME00000995;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083038;U6BS; ;E555;LETOIANNI;R;'ZONA AGRICOLA-EST';R1;ME00002009;149;Agrumeto; ;1;
ISOLE;SICILIA;ME;19083038;U6BS; ;E555;LETOIANNI;R;'ZONA AGRICOLA - NORD OVEST';R2;ME00002010;149;Agrumeto; ;1;
ISOLE;SICILIA;ME;19083039;U6BU; ;E571;LIBRIZZI;B;'CENTRO ABITATO';B1;ME00000312;20;Abitazioni civili;N;2;
ISOLE;SICILIA;ME;19083039;U6BU; ;E571;LIBRIZZI;R;'ZONA AGRICOLA-OVEST';R1;ME00002007;136;Uliveto; ;3;
ISOLE;SICILIA;ME;19083039;U6BU; ;E571;LIBRIZZI;R;'ZONA AGRICOLA-EST';R2;ME00002008;136;Uliveto; ;3;
ISOLE;SICILIA;ME;19083040;U6BV; ;E594;LIMINA;B;'CENTRO URBANO';B1;ME00000317;21;Abitazioni di tipo economico;N;1;
ISOLE;SICILIA;ME;19083040;U6BV; ;E594;LIMINA;R;'C/DA PALOMBARA - C/DA BOSCO - C/DA MURAZZO - C/DA CATALIMI - ROCCA CRICI';R1;ME00002162;149;Agrumeto; ;1;
ISOLE;SICILIA;ME;19083041;U6BW; ;E606;LIPARI;B;'CENTRO URBANO DELL`ISOLA DI LIPARI';B1;ME00000322;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083041;U6BW; ;E606;LIPARI;C;'ISOLA DI LIPARI : CANNETO - SAN SALVATORE - MENDOLITA - C/DA ZINZOLO';C1;ME00000323;20;Abitazioni civili;N;2;
ISOLE;SICILIA;ME;19083041;U6BW; ;E606;LIPARI;D;'ISOLA DI LIPARI: PIANOCONTE - ANNUNZIATA - PIRRERA';D1;ME00000325;20;Abitazioni civili;N;5;
ISOLE;SICILIA;ME;19083041;U6BW; ;E606;LIPARI;E;'ISOLA DI LIPARI ACQUACALDA';E1;ME00000341;20;Abitazioni civili;S;17;
ISOLE;SICILIA;ME;19083041;U6BW; ;E606;LIPARI;E;'ISOLA DI LIPARI QUATTROPANI';E2;ME00000343;20;Abitazioni civili;N;12;
ISOLE;SICILIA;ME;19083041;U6BW; ;E606;LIPARI;E;'ISOLA DI VULCANO: VULCANO PORTO E VULCANO PIANO';E3;ME00000904;20;Abitazioni civili;N;9;
ISOLE;SICILIA;ME;19083041;U6BW; ;E606;LIPARI;E;'ISOLA DI PANAREA: DRAUTO E SAN PIETRO';E4;ME00000346;20;Abitazioni civili;N;10;
ISOLE;SICILIA;ME;19083041;U6BW; ;E606;LIPARI;E;'ISOLA DI STROMBOLI : GINOSTRA E SAN VINCENZO';E5;ME00002169;20;Abitazioni civili;S;16;
ISOLE;SICILIA;ME;19083041;U6BW; ;E606;LIPARI;E;'ISOLA DI ALICUDI';E6;ME00002172;20;Abitazioni civili;N;14;
ISOLE;SICILIA;ME;19083041;U6BW; ;E606;LIPARI;E;'ISOLA DI FILICUDI: PECORINI A MARE E FILICUDI PORTO';E7;ME00002173;20;Abitazioni civili;N;13;
ISOLE;SICILIA;ME;19083041;U6BW; ;E606;LIPARI;R;'PUNTA PALMENTO - PUNTA DEL COGNO LUNGO - TERME DI SAN CALOGERO - PORTICELLO - CAVE DI POMICE';R1;ME00002174;192;Pascolo Arborato; ;10;
ISOLE;SICILIA;ME;19083042;U6BY; ;E674;LONGI;B;'CENTRO URBANO';B1;ME00000371;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083042;U6BY; ;E674;LONGI;R;'C/DA FILIPPELLI - C/DA STAZZONE - C/DA PADO - C/DA FERRANTEGURNA - C/DA GAZZANA';R2;ME00002163;136;Uliveto; ;2;
ISOLE;SICILIA;ME;19083043;U6BZ; ;E855;MALFA;B;'CENTRO URBANO';B1;ME00000375;21;Abitazioni di tipo economico;N;1;
ISOLE;SICILIA;ME;19083043;U6BZ; ;E855;MALFA;E;'POLLARA';E1;ME00002170;21;Abitazioni di tipo economico;N;1;
ISOLE;SICILIA;ME;19083043;U6BZ; ;E855;MALFA;R;'CAPO FARO, MONTE DEI PORRI, VALLONE DELLA FONTANA, PIANO SERRO DEL CAPO';R1;ME00002171;129;Vigneto; ;1;
ISOLE;SICILIA;ME;19083044;U6CA; ;E869;MALVAGNA;B;'CENTRO URBANO';B1;ME00000384;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083044;U6CA; ;E869;MALVAGNA;R;'CONTRADA DEI PITTARI, CONTRADA PORCHERIA, SERRO LA CASTAGNA';R1;ME00002175;149;Agrumeto; ;1;
ISOLE;SICILIA;ME;19083044;U6CA; ;E869;MALVAGNA;R;'MONTE CASTELLUZZO';R2;ME00002176;149;Agrumeto; ;1;
ISOLE;SICILIA;ME;19083045;U6CB; ;E876;MANDANICI;B;'CENTRO URBANO';B1;ME00000389;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083045;U6CB; ;E876;MANDANICI;R;'LADDIZZI, SANTOLEO, MONTE CAVALLO, CONTRADA SERRACCHI, BADIA, TORRENTE PAGLIARA';R1;ME00002177;149;Agrumeto; ;1;
ISOLE;SICILIA;ME;19083046;U6CC; ;F066;MAZZARRA` SANT`ANDREA;B;'CENTRO STORICO';B2;ME00001319;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083046;U6CC; ;F066;MAZZARRA` SANT`ANDREA;R;'AREA A VOCAZIONE AGRICOLA';R1;ME00002230;149;Agrumeto; ;1;
ISOLE;SICILIA;ME;19083047;U6CD; ;F147;MERI`;B;'CENTRO URBANO';B1;ME00000399;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083047;U6CD; ;F147;MERI`;R;'STRADA COMUNALE PIANO DANZE, CONTRADA BRUGONE, CONTRADA CANALE';R1;ME00002178;149;Agrumeto; ;1;
ISOLE;SICILIA;ME;19083049;U6CE; ;F206;MILAZZO;B;'CENTRO STORICO-PORTO';B1;ME00000404;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083049;U6CE; ;F206;MILAZZO;C;'CONTRADA TORRETTA-FIUMARELLA - SAN PIETRO';C1;ME00000406;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083049;U6CE; ;F206;MILAZZO;D;'LOCALITA` TONO-CAPO MILAZZO';D1;ME00000407;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083049;U6CE; ;F206;MILAZZO;D;'LOCALITA` GRAZIA-S.PIETRO';D2;ME00000408;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083050;U6CF; ;F210;MILITELLO ROSMARINO;B;'CENTRO URBANO';B1;ME00000432;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083050;U6CF; ;F210;MILITELLO ROSMARINO;R;'AREA A VOCAZIONE AGRICOLA';R1;ME00002259;136;Uliveto; ;1;
ISOLE;SICILIA;ME;19083051;U6CG; ;F242;MIRTO;B;'CENTRO STORICO';B1;ME00000437;21;Abitazioni di tipo economico;N;1;
ISOLE;SICILIA;ME;19083051;U6CG; ;F242;MIRTO;R;'AREA A VOCAZIONE AGRICOLA';R1;ME00002047;136;Uliveto; ;1;
ISOLE;SICILIA;ME;19083052;U6CH; ;F251;MISTRETTA;B;'CENTRO URBANO';B1;ME00000442;21;Abitazioni di tipo economico;N;1;
ISOLE;SICILIA;ME;19083052;U6CH; ;F251;MISTRETTA;D;'REGIA TRAZZERA MISTRETTA-MOTTA D`AFFERMO, STRADA COMUNALE SIERA DEL PARROCO, STRADA COMUNALE SANTA CATERINA';D1;ME00000444;20;Abitazioni civili;N;2;
ISOLE;SICILIA;ME;19083052;U6CH; ;F251;MISTRETTA;R;'AREA A VOCAZIONE AGRICOLA';R1;ME00002179;191;Pascolo; ;1;
ISOLE;SICILIA;ME;19083053;U6CI; ;F277;MOIO ALCANTARA;B;'CENTRO URBANO';B1;ME00000462;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083053;U6CI; ;F277;MOIO ALCANTARA;R;'CASA CASOTTE. PASSO MOIO';R1;ME00002180;149;Agrumeto; ;1;
ISOLE;SICILIA;ME;19083054;U6CJ; ;F359;MONFORTE SAN GIORGIO;B;'CENTRO URBANO - PELLEGRINO';B1;ME00000467;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083054;U6CJ; ;F359;MONFORTE SAN GIORGIO;E;'MONFORTE MARINA, CONTRADA BRUGAZZA, CONTRADA BENEFIZIO, CONTRADA MARINO';E1;ME00002181;20;Abitazioni civili;N;2;
ISOLE;SICILIA;ME;19083054;U6CJ; ;F359;MONFORTE SAN GIORGIO;R;'CONTRADA APOCO, CONTRADA BONERBA, PIANO LACINI, MONTE PERTICALI';R1;ME00002182;0;Non presente; ;3;
ISOLE;SICILIA;ME;19083055;U6CK; ;F368;MONGIUFFI MELIA;B;'CENTRI URBANI DI MONGIUFFI E MELIA';B1;ME00000472;21;Abitazioni di tipo economico;N;1;
ISOLE;SICILIA;ME;19083055;U6CK; ;F368;MONGIUFFI MELIA;R;'C.DA DIETRO KALFA, C.DA FANACA, C.DA PANTANA, S. TEODORO, C.DA OLIVARELLA, C.DA CARDA`, C.DA LARDERIA';R1;ME00002228;149;Agrumeto; ;1;
ISOLE;SICILIA;ME;19083056;U6CL; ;F395;MONTAGNAREALE;B;'CENTRO URBANO';B1;ME00000477;20;Abitazioni civili;O;3;
ISOLE;SICILIA;ME;19083056;U6CL; ;F395;MONTAGNAREALE;E;'ZONA DI ESPANSIONE';E1;ME00002048;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083056;U6CL; ;F395;MONTAGNAREALE;R;'AREA A VOCAZIONE AGRICOLA';R1;ME00002049;136;Uliveto; ;3;
ISOLE;SICILIA;ME;19083057;U6CM; ;F400;MONTALBANO ELICONA;B;'CENTRO ABITATO';B1;ME00000482;21;Abitazioni di tipo economico;N;1;
ISOLE;SICILIA;ME;19083057;U6CM; ;F400;MONTALBANO ELICONA;R;'AREA AGRICOLA';R1;ME00002051;197;Bosco Ceduo; ;1;
ISOLE;SICILIA;ME;19083058;U6CN; ;F772;MOTTA CAMASTRA;B;'CENTRO STORICO';B2;ME00001357;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083058;U6CN; ;F772;MOTTA CAMASTRA;R;'ZONA A VOCAZIONE AGRICOLA';R1;ME00002052;149;Agrumeto; ;1;
ISOLE;SICILIA;ME;19083059;U6CP; ;F773;MOTTA D`AFFERMO;B;'CENTRO STORICO';B2;ME00001358;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083059;U6CP; ;F773;MOTTA D`AFFERMO;E;'ZONA DI ESPANSIONE';E1;ME00002053;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083059;U6CP; ;F773;MOTTA D`AFFERMO;R;'AREA A VOCAZIONE AGRICOLA';R1;ME00002054;136;Uliveto; ;1;
ISOLE;SICILIA;ME;19083060;U6CQ; ;F848;NASO;B;'CENTRO URBANO';B1;ME00000497;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083060;U6CQ; ;F848;NASO;D;'ZONA DI ESPANSIONE';D1;ME00000498;20;Abitazioni civili;N;2;
ISOLE;SICILIA;ME;19083060;U6CQ; ;F848;NASO;R;'AREA A VOCAZIONE AGRICOLA';R1;ME00002229;136;Uliveto; ;4;
ISOLE;SICILIA;ME;19083061;U6CR; ;F901;NIZZA DI SICILIA;B;'CENTRO ABITATO';B1;ME00000992;21;Abitazioni di tipo economico;N;1;
ISOLE;SICILIA;ME;19083061;U6CR; ;F901;NIZZA DI SICILIA;R;'ZONA COLLINARE';R1;ME00001887;193;Pascolo Cespugliato; ;2;
ISOLE;SICILIA;ME;19083062;U6CS; ;F951;NOVARA DI SICILIA;B;'CENTRO URBANO E LOC. SAN MARCO';B1;ME00000509;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083062;U6CS; ;F951;NOVARA DI SICILIA;E;'LOCALITA` SAN BASILIO';E1;ME00002055;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083062;U6CS; ;F951;NOVARA DI SICILIA;R;'TORRENTI NOVARA-FANTINA, MONTI PELORITANI-NEBRODI, LOC. BADIA VECCHIA';R1;ME00002056;191;Pascolo; ;1;
ISOLE;SICILIA;ME;19083063;U6CT; ;G036;OLIVERI;B;'CENTRO ABITATO';B1;ME00001007;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083063;U6CT; ;G036;OLIVERI;R;'AREA A VOCAZIONE AGRICOLA';R1;ME00002067;149;Agrumeto; ;1;
ISOLE;SICILIA;ME;19083064;U6CU; ;G209;PACE DEL MELA;B;'CENTRO URBANO';B1;ME00000519;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083064;U6CU; ;G209;PACE DEL MELA;C;'LOC. TORREFORTI - CATTAFI - TORRECAMPAGNA';C1;ME00002187;20;Abitazioni civili;N;2;
ISOLE;SICILIA;ME;19083064;U6CU; ;G209;PACE DEL MELA;D;'GIAMMORO - CONTRADA GABBIA';D1;ME00000520;20;Abitazioni civili;N;2;
ISOLE;SICILIA;ME;19083064;U6CU; ;G209;PACE DEL MELA;R;'GESITA - FONTANELLE - CALCARONE';R1;ME00002188;0;Non presente; ;2;
ISOLE;SICILIA;ME;19083065;U6CV; ;G234;PAGLIARA;B;'CENTRO ABITATO-FRAZ.ROCCHENERE';B1;ME00000524;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083065;U6CV; ;G234;PAGLIARA;E;'FRAZIONE LOCADI';E2;ME00002068;21;Abitazioni di tipo economico;S;1;
ISOLE;SICILIA;ME;19083065;U6CV; ;G234;PAGLIARA;R;'AREA A VOCAZIONE AGRICOLA';R1;ME00002069;0;Non presente; ;1;
ISOLE;SICILIA;ME;19083066;U6CW; ;G377;PATTI;B;'CENTRO URBANO';B1;ME00000529;21;Abitazioni di tipo economico;N;1;
ISOLE;SICILIA;ME;19083066;U6CW; ;G377;PATTI;C;'SEMICENTRALE DI ESPANSIONE E PERIFERICA - MARINA PLAIA - MONGIOVE';C1;ME00000530;20;Abitazioni civili;N;2;
ISOLE;SICILIA;ME;19083066;U6CW; ;G377;PATTI;D;'PERIFERICA - SORRENTINI - MONTE - PIETREROSSE';D1;ME00000531;20;Abitazioni civili;O;3;
ISOLE;SICILIA;ME;19083066;U6CW; ;G377;PATTI;R;'TINDARI - SCALA';R1;ME00002189;101;Seminativo; ;5;
ISOLE;SICILIA;ME;19083067;U6CX; ;G522;PETTINEO;B;'CENTRO STORICO';B2;ME00001375;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083067;U6CX; ;G522;PETTINEO;R;'AREA A VOCAZIONE AGRICOLA';R1;ME00002070;136;Uliveto; ;1;
ISOLE;SICILIA;ME;19083068;U6CY; ;G699;PIRAINO;B;'CENTRO STORICO';B1;ME00000552;21;Abitazioni di tipo economico;N;1;
ISOLE;SICILIA;ME;19083068;U6CY; ;G699;PIRAINO;C;'GLIACA - FIUMARA';C1;ME00000554;20;Abitazioni civili;N;2;
ISOLE;SICILIA;ME;19083068;U6CY; ;G699;PIRAINO;D;'LOCALITA` GIARDINO - SALINA` - LACCO - LEOMANDRI - FORNO ALTO';D1;ME00000555;20;Abitazioni civili;N;2;
ISOLE;SICILIA;ME;19083068;U6CY; ;G699;PIRAINO;E;'LOC. CALANOVELLA - SERRO MARTINI - GAROFALO';E1;ME00002190;20;Abitazioni civili;N;3;
ISOLE;SICILIA;ME;19083068;U6CY; ;G699;PIRAINO;R;'LOCALITA` SCIANNINI - PASSO FORNO - PIANO RADA - SANT`ARCANGELO - GALLO - ILITI';R1;ME00002191;136;Uliveto; ;3;
ISOLE;SICILIA;ME;19083069;U6CZ; ;H151;RACCUIA;B;'CENTRO URBANO - SAN NICOLO` - FOSSOCHIODO';B1;ME00000560;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083069;U6CZ; ;H151;RACCUIA;R;'CAMPO MELIA - SERRA DI BARATTA - ZAPPA - BATIOLA';R1;ME00002192;136;Uliveto; ;1;
ISOLE;SICILIA;ME;19083070;U6DA; ;H228;REITANO;B;'CENTRO URBANO';B1;ME00000565;21;Abitazioni di tipo economico;N;1;
ISOLE;SICILIA;ME;19083070;U6DA; ;H228;REITANO;E;'ZONA COSTIERA';E1;ME00002071;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083070;U6DA; ;H228;REITANO;R;'ZONA A VOCAZIONE AGRICOLA';R1;ME00002072;0;Non presente; ;1;
ISOLE;SICILIA;ME;19083073;U6DB; ;H380;ROCCAVALDINA;B;'CENTRO URBANO';B1;ME00000570;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083073;U6DB; ;H380;ROCCAVALDINA;D;'CARDA` - SAN SALVATORE';D1;ME00002195;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083073;U6DB; ;H380;ROCCAVALDINA;R;'C/DA TRUPIANO - C/DA BOSCO';R1;ME00002196;0;Non presente; ;1;
ISOLE;SICILIA;ME;19083071;U6DC; ;H405;ROCCAFIORITA;B;'CENTRO URBANO';B1;ME00000575;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083071;U6DC; ;H405;ROCCAFIORITA;R;'CONTRADA SANTOLEO';R1;ME00002193;149;Agrumeto; ;1;
ISOLE;SICILIA;ME;19083072;U6DD; ;H418;ROCCALUMERA;B;'CENTRO URBANO';B1;ME00000991;20;Abitazioni civili;N;2;
ISOLE;SICILIA;ME;19083072;U6DD; ;H418;ROCCALUMERA;D;'FRAZIONI ALLUME - SCIGLIO';D1;ME00000583;20;Abitazioni civili;N;2;
ISOLE;SICILIA;ME;19083072;U6DD; ;H418;ROCCALUMERA;R;'MONTAGNA LITORANEA DEI PELORITANI';R1;ME00002194;149;Agrumeto; ;1;
ISOLE;SICILIA;ME;19083074;U6DE; ;H455;ROCCELLA VALDEMONE;B;'CENTRO URBANO';B1;ME00000587;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083074;U6DE; ;H455;ROCCELLA VALDEMONE;R;'BONVASSALLO - MALABOTTA';R1;ME00002197;136;Uliveto; ;1;
ISOLE;SICILIA;ME;19083075;U6DF; ;H479;RODI` MILICI;B;'CENTRO STORICO';B2;ME00001397;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083075;U6DF; ;H479;RODI` MILICI;R;'AREA A VOCAZIONE AGRICOLA';R1;ME00002073;149;Agrumeto; ;1;
ISOLE;SICILIA;ME;19083076;U6DG; ;H519;ROMETTA;B;'ROMETTA MAREA';B1;ME00000597;20;Abitazioni civili;N;3;
ISOLE;SICILIA;ME;19083076;U6DG; ;H519;ROMETTA;B;'CENTRO STORICO DI ROMETTA E SAN CONO';B2;ME00000599;20;Abitazioni civili;N;2;
ISOLE;SICILIA;ME;19083076;U6DG; ;H519;ROMETTA;D;'FILARI - RAPANO - SANT`ANDREA - OLIVETO - GIMELLO - SANTA DOMENICA - SERRO CONDURRI';D4;ME00002198;20;Abitazioni civili;N;3;
ISOLE;SICILIA;ME;19083076;U6DG; ;H519;ROMETTA;R;'MONTI PELORITANI';R1;ME00002199;0;Non presente; ;4;
ISOLE;SICILIA;ME;19083077;U6DI; ;H842;SAN FILIPPO DEL MELA;B;'CENTRO URBANO';B1;ME00000616;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083077;U6DI; ;H842;SAN FILIPPO DEL MELA;C;'OLIVARELLA - CORRIOLO';C1;ME00002200;20;Abitazioni civili;N;2;
ISOLE;SICILIA;ME;19083077;U6DI; ;H842;SAN FILIPPO DEL MELA;D;'ARCHI - GESITA';D1;ME00000617;20;Abitazioni civili;O;2;
ISOLE;SICILIA;ME;19083078;U6DJ; ;H850;SAN FRATELLO;B;'CENTRO URBANO';B1;ME00000621;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083078;U6DJ; ;H850;SAN FRATELLO;R;'MONTE SORO - TORRENTI INGANNO E FURIANO';R1;ME00002202;191;Pascolo; ;1;
ISOLE;SICILIA;ME;19083079;U6DK; ;H982;SAN MARCO D`ALUNZIO;B;'CENTRO URBANO';B1;ME00001867;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083079;U6DK; ;H982;SAN MARCO D`ALUNZIO;R;'MONTI NEBRODI - TORRENTI ROSMARINO - E PLATANA`';R1;ME00002203;136;Uliveto; ;1;
ISOLE;SICILIA;ME;19083080;U6DL; ;I084;SAN PIER NICETO;B;'CENTRO URBANO';B1;ME00000636;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083080;U6DL; ;I084;SAN PIER NICETO;E;'SAN PIER MARINA';E1;ME00002204;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083080;U6DL; ;I084;SAN PIER NICETO;R;'LOCALITA` OLIVA';R1;ME00002205;0;Non presente; ;1;
ISOLE;SICILIA;ME;19083081;U6DM; ;I086;SAN PIERO PATTI;B;'CENTRO URBANO';B1;ME00000641;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083081;U6DM; ;I086;SAN PIERO PATTI;R;'LOC. BOSCHITTO - FIUMARA - SAMBUCO - LINAZZA';R1;ME00002207;174;Noccioleto; ;1;
ISOLE;SICILIA;ME;19083082;U6DN; ;I147;S SALVATORE DI FITALIA;B;'CENTRO STORICO';B2;ME00001398;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083082;U6DN; ;I147;S SALVATORE DI FITALIA;R;'AREA A VOCAZIONE AGRICOLA';R1;ME00002074;136;Uliveto; ;1;
ISOLE;SICILIA;ME;19083083;U6DP; ;I184;SANTA DOMENICA VITTORIA;B;'CENTRO URBANO';B1;ME00000651;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083083;U6DP; ;I184;SANTA DOMENICA VITTORIA;R;'C/DA PIZZOLEO - C/DA CARCARIZZO - C/DA IUNCARA`';R1;ME00002253;191;Pascolo; ;1;
ISOLE;SICILIA;ME;19083084;U6DQ; ;I199;SANT`AGATA DI MILITELLO;B;'CENTRO URBANO';B1;ME00000656;20;Abitazioni civili;N;1;
ISOLE;SICILIA;ME;19083084;U6DQ; ;I199;SANT`AGATA DI MILITELLO;C;'RIONE GRECO - C/DA SAN BARTOLOMEO - C/DA GIANICOLA - C/DA TORRECANDELE - C/DA TORREFORTI';C1;ME00000657;20;Abitazioni civili;N;2;
ISOLE;SICILIA;ME;19083084;U6DQ; ;I199;SANT`AGATA DI MILITELLO;C;'C/DA PIANA - C/DA CUCCUBELLO - C/DA CALARCO - C/DA CAVARRETTA - C/DA MINA` - C/DA MUTI';C2;ME00002250;20;Abitazioni civili;N;3;
ISOLE;SICILIA;ME;19083084;U6DQ; ;I199;SANT`AGATA DI MILITELLO;D;'C/DA ASTASI - C/DA SPRAZZI - C/DA SERRA BERNARDO - C/DA SAN GIOVANNI - C/DA SCAFONE - C/DA VALLE BRUCA';D1;ME00000658;20;Abitazioni civili;N;3;
ISOLE;SICILIA;ME;19083084;U6DQ; ;I199;SANT`AGATA DI MILITELLO;R;'C/DA IDRIA - C/DA SAN BASILIO - C/DA RICAMO - C/DA SANGUINERA';R1;ME00002251;101;Seminativo; ;3;
ISOLE;SICILIA;ME;19083085;U6DR; ;I215;SANT`ALESSIO SICULO;B;'CENTRO STORICO';B2;ME00000894;20;Abitazioni civili;N;1;
